gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000001617,SEMA3F,0.0,0.0,0.45454545454545453,0.13636363636363635,0.0,0.0,0.0,-0.6050365033697527,-0.18345092001395694,0,1.2327318105636278,1.0,-0.345622290727511
ENSG00000001626,CFTR,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,-0.24945794258081144,-0.18345092001395694,0,-0.2292334372293489,0.6000000000000001,1.0195097410132996
ENSG00000001629,ANKIB1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32702295934403036,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000001630,CYP51A1,0.0,0.0,0.4117647058823529,0.17647058823529413,0.058823529411764705,0.0,0.0,-0.8125214567637447,-0.18345092001395694,0,1.2327318105636278,1.0,-0.345622290727511
ENSG00000002330,BAD,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0668100113735397,4.085844248777374,1,-0.2292334372293489,1.0,1.0195097410132996
ENSG00000002549,LAP3,0.08695652173913043,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,-0.8994283291789991,-0.18345092001395694,0,0.5017491866671394,0.6666666666666666,-0.345622290727511
ENSG00000002586,CD99,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.26422767125215163,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000002587,HS3ST1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5073277966672767,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000002726,AOC1,0.48148148148148145,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,-2.350931646984148,-0.18345092001395694,0,-0.2292334372293489,0.2777777777777778,-0.345622290727511
ENSG00000002746,HECW1,0.0,0.0,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0,-1.0566916698089774,-0.18345092001395694,0,2.6946970583566046,1.0,-0.345622290727511
ENSG00000002834,LASP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665486908327205,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000002933,TMEM176A,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.6533171533566042,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000003056,M6PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11794663639230141,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000003249,DBNDD1,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,1.3627646887296487,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000003393,ALS2,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.0,0.0,0.0,-0.0957178366809277,-0.18345092001395694,0,1.963714434460116,0.5,-0.345622290727511
ENSG00000003400,CASP10,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,-0.32136100998442485,-0.18345092001395694,0,-0.2292334372293489,0.0,1.0195097410132996
ENSG00000003402,CFLAR,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.15029320770692856,-0.18345092001395694,0,-0.2292334372293489,1.0,1.0195097410132996
ENSG00000003436,TFPI,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.7452537225907823,-0.18345092001395694,0,-0.2292334372293489,0.0,-0.345622290727511
ENSG00000003756,RBM5,0.014925373134328358,0.014925373134328358,0.1044776119402985,0.0,0.0,0.0,0.0,0.2371618457854514,-0.18345092001395694,0,0.5017491866671394,0.875,-0.345622290727511
ENSG00000003989,SLC7A2,0.25,0.0,0.5,0.0,0.0,0.0,0.0,-1.2662596968137407,-0.18345092001395694,0,0.5017491866671394,0.6666666666666666,-0.345622290727511
ENSG00000004059,ARF5,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.5872402370435754,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000004142,POLDIP2,0.0,0.0,0.12121212121212122,0.06060606060606061,0.0,0.0,0.0,0.10960594895971276,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000004399,PLXND1,0.0,0.0,0.12,0.0,0.08,0.0,0.0,-0.6170020759698476,-0.18345092001395694,0,1.2327318105636278,1.0,-0.345622290727511
ENSG00000004455,AK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4829670743353027,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000004478,FKBP4,0.030303030303030304,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,-0.5730939023442971,-0.18345092001395694,0,1.2327318105636278,0.6,1.0195097410132996
ENSG00000004487,KDM1A,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.03782054837222848,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000004534,RBM6,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.19523512710539936,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000004660,CAMKK1,0.0,0.0,0.5,0.0,0.125,0.0,0.25,0.5346264112367571,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000004700,RECQL,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.45383590148446684,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000004766,CCDC132,0.0,0.0,0.3170731707317073,0.0,0.0,0.0,0.0,-0.10109913113897484,-0.18345092001395694,0,2.6946970583566046,1.0,-0.345622290727511
ENSG00000004777,ARHGAP33,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.22974469133927533,-0.18345092001395694,0,-0.2292334372293489,0.5,-0.345622290727511
ENSG00000004799,PDK4,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,-2.582395470024704,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000004809,SLC22A16,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.022414322861111495,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000004838,ZMYND10,0.0,0.02247191011235955,0.033707865168539325,0.033707865168539325,0.0,0.0,0.0,1.3740929850318373,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000004846,ABCB5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.23098878257088404,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000004864,SLC25A13,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,-0.16787550835306853,-0.18345092001395694,0,-0.2292334372293489,0.0,-0.345622290727511
ENSG00000004866,ST7,0.0,0.0,0.015625,0.21875,0.0,0.0,0.0,0.005075044399928785,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000004939,SLC4A1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,-5.225582192681275,-0.18345092001395694,0,-0.2292334372293489,0.5,1.0195097410132996
ENSG00000004948,CALCR,0.0,0.0,0.19047619047619047,0.0,0.3333333333333333,0.0,0.0,-0.4733805303631856,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000004961,HCCS,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,-0.17323056488600796,-0.18345092001395694,0,-0.2292334372293489,0.0,-0.345622290727511
ENSG00000004975,DVL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039201759026759,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000005001,PRSS22,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,-1.4763299803805587,-0.18345092001395694,0,-0.2292334372293489,0.5,-0.345622290727511
ENSG00000005007,UPF1,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,-0.5141400125779283,-0.18345092001395694,0,1.2327318105636278,1.0,3.7497738044949207
ENSG00000005020,SKAP2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.44370553959119174,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000005022,SLC25A5,0.0,0.0,0.125,0.0,0.0,0.0,0.0,-0.9727669932346137,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000005073,HOXA11,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.5535866878686914,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000005100,DHX33,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.37235187432575634,-0.18345092001395694,0,-0.2292334372293489,0.5,-0.345622290727511
ENSG00000005108,THSD7A,0.09523809523809523,0.0,0.38095238095238093,0.09523809523809523,0.0,0.0,0.0,-1.6071394800104313,-0.18345092001395694,0,2.6946970583566046,0.8,-0.345622290727511
ENSG00000005156,LIG3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.013036833245644308,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000005175,RPAP3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.09329866644782481,-0.18345092001395694,0,-0.2292334372293489,1.0,3.7497738044949207
ENSG00000005187,ACSM3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-0.7167762325463549,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000005194,CIAPIN1,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.6558634082755042,-0.18345092001395694,0,-0.2292334372293489,0.5,-0.345622290727511
ENSG00000005206,SPPL2B,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4641093302303525,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000005238,FAM214B,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3135713143430343,-0.18345092001395694,0,-0.2292334372293489,0.0,-0.345622290727511
ENSG00000005243,COPZ2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.20612420554467326,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000005249,PRKAR2B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9445484061633953,-0.18345092001395694,0,-0.2292334372293489,1.0,3.7497738044949207
ENSG00000005339,CREBBP,0.07692307692307693,0.11538461538461539,0.5384615384615384,0.0,0.0,0.0,0.0,-0.10784443368547203,8.355139417568704,1,4.156662306149581,0.8749999999999999,14.670830058421405
ENSG00000005379,BZRAP1,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,-0.01834095320139717,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000005381,MPO,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.08268729046044478,-0.18345092001395694,0,-0.2292334372293489,0.6666666666666666,1.0195097410132996
ENSG00000005421,PON1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.12113687339708783,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000005436,GCFC2,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,-0.4716439244348136,-0.18345092001395694,0,1.2327318105636278,1.0,-0.345622290727511
ENSG00000005448,WDR54,0.0,0.0,0.15789473684210525,0.0,0.3157894736842105,0.0,0.0,0.7467284913729473,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000005471,ABCB4,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4140587510449117,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000005483,KMT2E,0.0,0.0,0.38596491228070173,0.08771929824561403,0.0,0.0,0.0,-0.11744465505240864,-0.18345092001395694,0,2.6946970583566046,1.0,-0.345622290727511
ENSG00000005700,IBTK,0.11764705882352941,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,-0.1438442104295934,-0.18345092001395694,0,0.5017491866671394,0.6923076923076924,1.0195097410132996
ENSG00000005801,ZNF195,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.2492164997324373,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000005810,MYCBP2,0.1282051282051282,0.0,0.3076923076923077,0.0,0.10256410256410256,0.0,0.0,-0.34453951625325807,-0.18345092001395694,0,4.156662306149581,0.7058823529411765,-0.345622290727511
ENSG00000005844,ITGAL,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.6825031337835652,-0.18345092001395694,0,1.2327318105636278,1.0,-0.345622290727511
ENSG00000005882,PDK2,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,-0.7821193825091961,-0.18345092001395694,0,-0.2292334372293489,0.0,-0.345622290727511
ENSG00000005884,ITGA3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.518597804818885,-0.18345092001395694,0,-0.2292334372293489,1.0,1.0195097410132996
ENSG00000005893,LAMP2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-0.07067207809574683,-0.18345092001395694,0,-0.2292334372293489,0.0,-0.345622290727511
ENSG00000005961,ITGA2B,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,-0.0037886319675680125,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000005981,ASB4,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.04969376625653439,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000006007,GDE1,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2320078083923196,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000006042,TMEM98,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,1.3478292471815587,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000006047,YBX2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3227412565988274,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000006059,KRT33A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03990581253342544,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000006062,MAP3K14,0.09523809523809523,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.4508726624050947,4.085844248777374,0,0.5017491866671394,0.6666666666666666,2.3846417727541103
ENSG00000006116,CACNG3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002572513686920784,4.085844248777374,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000006118,TMEM132A,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,1.0236690703955325,-0.18345092001395694,0,1.2327318105636278,1.0,-0.345622290727511
ENSG00000006125,AP2B1,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2520022897616183,-0.18345092001395694,0,-0.2292334372293489,0.5,3.7497738044949207
ENSG00000006194,ZNF263,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.31790173695926516,-0.18345092001395694,0,-0.2292334372293489,0.0,1.0195097410132996
ENSG00000006210,CX3CL1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.43997758571929513,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000006282,SPATA20,0.023076923076923078,0.0,0.09230769230769231,0.0,0.05384615384615385,0.0,0.0,0.7679928969906182,-0.18345092001395694,0,1.2327318105636278,0.8,-0.345622290727511
ENSG00000006283,CACNA1G,0.0,0.0,0.453125,0.2421875,0.0,0.0,0.0,0.016529864709910802,4.085844248777374,0,1.963714434460116,1.0,-0.345622290727511
ENSG00000006451,RALA,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3117882950545421,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000006453,BAIAP2L1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26022678586326276,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000006459,KDM7A,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.2512528795790805,-0.18345092001395694,0,-0.2292334372293489,0.0,-0.345622290727511
ENSG00000006468,ETV1,0.46808510638297873,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.15733591102554967,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000006530,AGK,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.36540979131803963,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
ENSG00000006534,ALDH3B1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0549988381455013,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000006555,TTC22,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.016268617559739962,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000006607,FARP2,0.05714285714285714,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,-0.21464017385646073,-0.18345092001395694,0,0.5017491866671394,0.75,-0.345622290727511
ENSG00000006611,USH1C,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.7666406562368446,-0.18345092001395694,0,-0.2292334372293489,1.0,5.114905836235731
ENSG00000006634,DBF4,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.3337054382936129,-0.18345092001395694,0,0.5017491866671394,1.0,1.0195097410132996
ENSG00000006695,COX10,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.2070529009247899,-0.18345092001395694,0,1.2327318105636278,0.6666666666666667,-0.345622290727511
ENSG00000006704,GTF2IRD1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.35334201513024865,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000006712,PAF1,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,-0.2862153604960156,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000006715,VPS41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11669300598824117,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000006744,ELAC2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5499216011571719,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000006747,SCIN,0.0,0.0,0.5,0.3,0.0,0.0,0.0,-0.2190370520063114,-0.18345092001395694,0,1.2327318105636278,1.0,-0.345622290727511
ENSG00000006756,ARSD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5459765888811319,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000006757,PNPLA4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.5137451184200006,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000006788,MYH13,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.013224650200801668,-0.18345092001395694,0,1.2327318105636278,0.3333333333333333,-0.345622290727511
ENSG00000007001,UPP2,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,-2.169378735250609,-0.18345092001395694,0,-0.2292334372293489,0.5,-0.345622290727511
ENSG00000007038,PRSS21,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.22510220021579838,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000007062,PROM1,0.28,0.0,0.24,0.0,0.0,0.0,0.0,-0.18721100190029416,-0.18345092001395694,0,-0.2292334372293489,0.4615384615384615,-0.345622290727511
ENSG00000007171,NOS2,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,-0.39171329642498165,4.085844248777374,0,1.2327318105636278,1.0,-0.345622290727511
ENSG00000007174,DNAH9,0.18181818181818182,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.03263378884356116,-0.18345092001395694,0,1.963714434460116,0.6666666666666667,-0.345622290727511
ENSG00000007202,KIAA0100,0.0,0.0,0.07920792079207921,0.0,0.0,0.0,0.0,-0.2758932743505529,-0.18345092001395694,0,1.2327318105636278,1.0,-0.345622290727511
ENSG00000007216,SLC13A2,0.0,0.0,0.375,0.0,0.0,0.0,0.0,-2.8983963910465236,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000007237,GAS7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01039277292649221,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000007314,SCN4A,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,-0.21767297472107425,-0.18345092001395694,0,-0.2292334372293489,0.3333333333333333,-0.345622290727511
ENSG00000007341,ST7L,0.17543859649122806,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,-0.06263334854872027,-0.18345092001395694,0,0.5017491866671394,0.47368421052631576,-0.345622290727511
ENSG00000007372,PAX6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05775186698471779,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000007376,RPUSD1,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.5877996680315443,-0.18345092001395694,0,-0.2292334372293489,0.0,-0.345622290727511
ENSG00000007402,CACNA2D2,0.631578947368421,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,-0.8766516349412274,4.085844248777374,0,-0.2292334372293489,0.3333333333333333,-0.345622290727511
ENSG00000007516,BAIAP3,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,-0.4565688586531542,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000007545,CRAMP1L,0.09523809523809523,0.0,0.2857142857142857,0.0,0.09523809523809523,0.0,0.0,0.16481489480871003,-0.18345092001395694,0,0.5017491866671394,0.75,-0.345622290727511
ENSG00000007866,TEAD3,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,-0.3194318434475356,-0.18345092001395694,0,-0.2292334372293489,0.0,1.0195097410132996
ENSG00000007908,SELE,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,-1.338049111107814,-0.18345092001395694,0,-0.2292334372293489,0.0,2.3846417727541103
ENSG00000007923,DNAJC11,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,-1.0763869768535015,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000007944,MYLIP,0.0,0.0,0.2,0.0,0.0,0.0,0.2,-0.444593140913931,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000007968,E2F2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.28585045240696744,-0.18345092001395694,0,-0.2292334372293489,1.0,1.0195097410132996
ENSG00000008018,PSMB1,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.23289529830450117,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000008056,SYN1,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2570560709078554,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000008083,JARID2,0.25,0.0,0.25,0.25,0.0,0.0,0.0,-0.12119708161694431,-0.18345092001395694,0,0.5017491866671394,0.5,1.0195097410132996
ENSG00000008086,CDKL5,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.05445460278802505,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000008118,CAMK1G,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.8200164730925328,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000008128,CDK11A,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.20281457102015876,-0.18345092001395694,0,-0.2292334372293489,0.5,-0.345622290727511
ENSG00000008130,NADK,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.09088049537771381,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000008196,TFAP2B,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-2.8006039172550494,-0.18345092001395694,0,-0.2292334372293489,1.0,-0.345622290727511
ENSG00000008226,DLEC1,0.017543859649122806,0.0,0.08771929824561403,0.0,0.0,0.07017543859649122,0.0,0.2639807983913607,-0.18345092001395694,0,1.2327318105636278,0.8333333333333334,1.0195097410132996
ENSG00000008277,ADAM22,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.6455506112569849,-0.18345092001395694,0,-0.9602160611258374,0.0,-0.345622290727511
ENSG00000008282,SYPL1,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,-0.2565916194761,-0.18345092001395694,0,-0.2292334372293489,0.5714285714285715,-0.345622290727511
ENSG00000008283,CYB561,0.391304347826087,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.3942379068869535,-0.18345092001395694,0,-0.2292334372293489,0.09999999999999999,-0.345622290727511
ENSG00000008294,SPAG9,0.21875,0.125,0.125,0.1875,0.0,0.0,0.0,0.18615889280062348,-0.18345092001395694,0,1.2327318105636278,0.36363636363636365,-0.345622290727511
ENSG00000008300,CELSR3,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.3663358298733024,-0.18345092001395694,0,1.963714434460116,0.5,-0.345622290727511
ENSG00000008311,AASS,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.6537416880464915,-0.18345092001395694,0,0.5017491866671394,1.0,-0.345622290727511
